n,eta,sigma_y,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08
1.0,161.63212189205214,35.36206878706246,0.3684422969818115,0.6506826877593994,0.9601304531097412,1.246570348739624,1.5179035663604736,1.7720706462860107,2.009230375289917,2.230344533920288
0.3,19.622805232539395,275.7700743128512,0.8898236751556396,3.141759157180786,5.597323417663574,7.844263076782227,9.395782470703125,10.02684211730957,10.044672012329102,10.0405855178833
0.6581472771347501,108.86640469090948,109.2750742389917,0.5516989231109619,1.5206573009490967,2.419856309890747,3.08441424369812,3.5586750507354736,3.893052339553833,4.135466575622559,4.325570106506348
1.0,294.0248587272698,328.8689427221917,0.26688218116760254,0.30172085762023926,0.43117690086364746,0.5384609699249268,0.6546280384063721,0.759660005569458,0.8697974681854248,0.9747049808502197
0.3,48.04606394634118,339.89952375539866,0.7416751384735107,2.593205213546753,4.583014488220215,6.281493186950684,7.35106086730957,7.637229919433594,7.635193824768066,7.632179260253906
0.3603070727927419,0.001,0.0,1.50467848777771,5.284969329833984,9.94540786743164,14.814708709716797,21.12285041809082,26.088695526123047,26.1511287689209,26.149700164794922
0.6432754093622742,228.59056742233673,0.0,0.4276468753814697,0.9344007968902588,1.380124807357788,1.7756602764129639,2.1215031147003174,2.424804449081421,2.6907966136932373,2.925874948501587
0.6199845732281462,270.9774074007531,181.61729453563774,0.3522379398345947,0.6491420269012451,0.9173023700714111,1.1705443859100342,1.403592824935913,1.6194632053375244,1.8181359767913818,2.0013015270233154
0.5619976992752295,36.44564861554044,400.0,0.6274306774139404,2.060706853866577,3.549692392349243,4.704801559448242,5.352634429931641,5.510590553283691,5.511482238769531,5.512247085571289
0.360136277719764,0.001,0.0,1.5046780109405518,5.284942626953125,9.945338249206543,14.81471061706543,21.123403549194336,26.088661193847656,26.152992248535156,26.149085998535156
0.3,256.8357716660608,45.393817954255645,0.5972020626068115,1.8699843883514404,3.1695754528045654,4.137762069702148,4.666642189025879,4.86958122253418,4.965847015380859,5.0419416427612305
0.6902206812348534,73.96971694673269,400.0,0.4755699634552002,1.2560932636260986,1.9784820079803467,2.525850534439087,2.9052155017852783,3.1655166149139404,3.354451894760132,3.5015103816986084
0.3,277.0881789805907,313.9908775577327,0.4324371814727783,1.119858980178833,1.7444641590118408,2.203355073928833,2.5009653568267822,2.690624475479126,2.823268175125122,2.930600881576538
0.7320043191297037,199.8503113301337,358.05933473898193,0.3297255039215088,0.5651729106903076,0.7843692302703857,0.9958832263946533,1.1915037631988525,1.3748648166656494,1.545562982559204,1.7050421237945557
0.3611806862934141,0.001,0.0,1.5046885013580322,5.285009384155273,9.945579528808594,14.814126968383789,21.123523712158203,26.090354919433594,26.155012130737305,26.148963928222656
0.5525994644037818,139.69718349470799,368.51385769556987,0.43535494804382324,1.0751960277557373,1.6443469524383545,2.0832831859588623,2.4097282886505127,2.657080888748169,2.8508150577545166,3.0107600688934326
0.3,206.5917597178398,303.30484713801513,0.5075719356536865,1.5009267330169678,2.495401620864868,3.2430288791656494,3.685046911239624,3.8608829975128174,3.9256246089935303,3.9760420322418213
0.36076226559394264,0.001,0.0,1.5046827793121338,5.284982681274414,9.94553279876709,14.814020156860352,21.12405776977539,26.092098236083984,26.15509033203125,26.148584365844727
0.3600047406374657,0.001,0.0,1.5046765804290771,5.284937858581543,9.945354461669922,14.814594268798828,21.123952865600586,26.088598251342773,26.15153694152832,26.1495304107666
1.0,201.807869720133,0.0,0.3459475040435791,0.5600483417510986,0.829697847366333,1.073913812637329,1.3121287822723389,1.536769151687622,1.7501633167266846,1.9524362087249756
0.3600711609640295,0.001,0.0,1.5046780109405518,5.284939765930176,9.945347785949707,14.814634323120117,21.123689651489258,26.088647842407227,26.151508331298828,26.149503707885742
0.36082343169089975,0.001,0.0,1.5046837329864502,5.284985542297363,9.945538520812988,14.81382942199707,21.12396240234375,26.092241287231445,26.154808044433594,26.14861488342285
0.3,12.059485906078393,20.237515865164845,1.3530375957489014,4.653506278991699,8.523571014404297,12.285459518432617,15.832963943481445,19.73535919189453,22.199783325195312,23.115888595581055
0.6019292810016638,43.966973845844066,90.55481691975531,0.8258421421051025,2.7614905834198,4.721250534057617,6.184460639953613,6.939230918884277,7.194324493408203,7.288921356201172,7.344318389892578
0.3,204.90138919147608,141.1426261959873,0.6077697277069092,1.9478156566619873,3.33500599861145,4.38217830657959,4.942160606384277,5.123073577880859,5.181807518005371,5.22702693939209
0.360432357753826,0.001,0.0,1.504680871963501,5.284972190856934,9.945399284362793,14.814672470092773,21.12302017211914,26.088695526123047,26.151792526245117,26.149721145629883
0.6530142416225145,178.441949884662,400.0,0.3529512882232666,0.679302453994751,0.9494326114654541,1.1950109004974365,1.4163672924041748,1.6172983646392822,1.7986652851104736,1.9633262157440186
0.36032493957743894,0.001,0.0,1.5046799182891846,5.2849578857421875,9.945387840270996,14.814720153808594,21.12327766418457,26.088674545288086,26.15120506286621,26.149967193603516
0.3604037562319559,0.001,0.0,1.5046818256378174,5.284965515136719,9.945401191711426,14.814594268798828,21.123422622680664,26.08868980407715,26.151336669921875,26.149864196777344
0.3,242.50244008491177,197.3893272740837,0.525078535079956,1.5597484111785889,2.5991170406341553,3.3752224445343018,3.8288819789886475,4.025605201721191,4.116762161254883,4.18577766418457
0.3,3.3572589703149274,368.5274430325041,0.8319008350372314,2.950789213180542,5.260519981384277,7.36964225769043,8.84107780456543,9.423905372619629,9.426423072814941,9.419498443603516
0.3591082135496103,0.001,0.0,1.5046708583831787,5.284902572631836,9.945136070251465,14.814369201660156,21.12398338317871,26.08842658996582,26.151256561279297,26.150394439697266
0.5017266782995311,162.8990022823715,290.7191629329643,0.46004652976989746,1.1870286464691162,1.8527123928070068,2.3587734699249268,2.7166898250579834,2.9729573726654053,3.1680901050567627,3.32702898979187
1.0,55.43951518218654,0.0,0.5725243091583252,1.470092535018921,2.2509634494781494,2.868781805038452,3.360022783279419,3.76973557472229,4.091972351074219,4.34566593170166
0.3605537121728983,0.001,0.0,1.5046827793121338,5.284978866577148,9.945483207702637,14.81357192993164,21.12344741821289,26.088489532470703,26.154823303222656,26.14925765991211
0.36064953966668184,0.001,0.0,1.5046823024749756,5.284980773925781,9.945501327514648,14.813756942749023,21.123489379882812,26.088592529296875,26.15524673461914,26.1480712890625
1.0,61.741891343141106,197.68863048650485,0.4731414318084717,1.122253656387329,1.6952779293060303,2.180626153945923,2.5860016345977783,2.9264423847198486,3.2272050380706787,3.4886391162872314
0.35392858934169696,0.001,0.0,1.5046494007110596,5.284595489501953,9.943594932556152,14.814851760864258,21.12264060974121,26.08758544921875,26.155414581298828,26.15015411376953
0.3,173.898752885787,72.40412545382685,0.7097513675689697,2.3868916034698486,4.138078689575195,5.50554084777832,6.23458194732666,6.436816215515137,6.480710983276367,6.508742332458496
0.3,163.93417599658662,165.87386363278912,0.655036211013794,2.173044443130493,3.760798215866089,4.994426727294922,5.662559509277344,5.845087051391602,5.879608154296875,5.905550003051758
0.3531488592512453,0.001,0.0,1.5046436786651611,5.284546852111816,9.943262100219727,14.814615249633789,21.12203598022461,26.08742332458496,26.1549015045166,26.149463653564453
0.3,91.28150999327886,226.14918301155268,0.7472269535064697,2.5875489711761475,4.5461015701293945,6.17630672454834,7.130277633666992,7.380070686340332,7.3871307373046875,7.389436721801758
0.3531822156209801,0.001,0.0,1.5046417713165283,5.284548759460449,9.943338394165039,14.81480598449707,21.12148666381836,26.087543487548828,26.15491485595703,26.149383544921875
0.35297936600762103,0.001,0.0,1.5046403408050537,5.284540176391602,9.943221092224121,14.814718246459961,21.12183952331543,26.087419509887695,26.153623580932617,26.14948081970215
0.3,64.18431414622947,29.173020230610387,1.0619533061981201,3.659055471420288,6.467861175537109,9.007521629333496,10.676552772521973,11.292969703674316,11.366293907165527,11.372257232666016
1.0,0.001,253.3390536050532,0.988915205001831,3.4824559688568115,6.255009651184082,8.906136512756348,10.861494064331055,11.762431144714355,11.855985641479492,11.854762077331543
0.3,182.7318098256289,225.03482941325868,0.5844089984893799,1.862659215927124,3.1846187114715576,4.195950508117676,4.760705947875977,4.923158645629883,4.959896087646484,4.990896224975586
0.3,14.94667023173126,139.25870827770092,1.100520372390747,3.8296515941619873,6.863556861877441,9.811107635498047,12.037193298339844,13.016719818115234,13.122526168823242,13.123090744018555
0.3,134.24797036501076,71.5021349736293,0.7938945293426514,2.730695962905884,4.771742820739746,6.430262565612793,7.34710693359375,7.595453262329102,7.625211715698242,7.640472412109375
0.3,300.0,56.62676935412334,0.5379393100738525,1.5845868587493896,2.629120111465454,3.3988559246063232,3.8487164974212646,4.068371772766113,4.195160865783691,4.296426773071289
1.0,228.444568067066,276.02109745369705,0.2907731533050537,0.387706995010376,0.5581386089324951,0.7106125354766846,0.8647596836090088,1.009777307510376,1.1523492336273193,1.289069414138794
0.35269759204915085,0.001,0.0,1.5046403408050537,5.284521102905273,9.943183898925781,14.814580917358398,21.121782302856445,26.087356567382812,26.15399932861328,26.14959144592285
0.35297703548976184,0.001,0.0,1.5046412944793701,5.284540176391602,9.943221092224121,14.814702987670898,21.12166976928711,26.087430953979492,26.15397071838379,26.14961814880371
0.3530953055898293,0.001,0.0,1.5046417713165283,5.284546852111816,9.943293571472168,14.814510345458984,21.121479034423828,26.08746910095215,26.153799057006836,26.14977264404297
0.3530370475664019,0.001,0.0,1.5046417713165283,5.284544944763184,9.943242073059082,14.814651489257812,21.122156143188477,26.0874080657959,26.153886795043945,26.149555206298828
0.3528102590058776,0.001,0.0,1.5046403408050537,5.2845354080200195,9.943204879760742,14.814653396606445,21.1224422454834,26.087358474731445,26.154098510742188,26.149782180786133
1.0,47.97111694199201,141.13086842950517,0.5391952991485596,1.3926122188568115,2.1493642330169678,2.7451999187469482,3.2103750705718994,3.598881959915161,3.9031617641448975,4.144049644470215
0.7143362784879065,248.33455567418878,227.45272224407674,0.33195996284484863,0.5609853267669678,0.7896740436553955,1.0098121166229248,1.2153456211090088,1.4089910984039307,1.5907371044158936,1.7612769603729248
0.3545358831324936,0.001,0.0,1.5046498775482178,5.28464412689209,9.94379997253418,14.81521224975586,21.122638702392578,26.08774185180664,26.15564727783203,26.150426864624023
1.0,163.26174467191035,167.91582994880085,0.3410956859588623,0.5671727657318115,0.8277299404144287,1.0705478191375732,1.3027045726776123,1.5215437412261963,1.7282774448394775,1.922900915145874
0.7272020696652151,45.5007162059313,273.7915940639623,0.6056263446807861,1.8392221927642822,3.051309823989868,3.940610647201538,4.455985069274902,4.71356201171875,4.856777191162109,4.957545280456543
1.0,0.001,34.96761527414352,1.4040729999542236,4.8840532302856445,9.143330574035645,13.405435562133789,18.201900482177734,22.4929256439209,25.831260681152344,26.131183624267578
0.3,116.65947069292459,201.04287564912752,0.7149183750152588,2.4457457065582275,4.2770233154296875,5.7632951736450195,6.606884956359863,6.818471908569336,6.828524589538574,6.8349761962890625
0.6713064005535029,169.86760511914648,201.49267794525636,0.4136383533477783,0.9121367931365967,1.344771146774292,1.720534086227417,2.0443928241729736,2.32480788230896,2.5685226917266846,2.7815821170806885
0.5434568903987671,145.0590051502747,110.12197857708512,0.5487315654754639,1.5452549457550049,2.4929912090301514,3.1856720447540283,3.6542980670928955,3.957141160964966,4.16829776763916,4.333539962768555
1.0,3.739204218474194,366.1362480029204,0.7421905994415283,2.517073392868042,4.358303070068359,5.84432315826416,6.695600509643555,6.938817977905273,6.948916435241699,6.949699401855469
0.3601453198659521,0.001,0.0,1.5046789646148682,5.284942626953125,9.945334434509277,14.81458854675293,21.123653411865234,26.088645935058594,26.15131950378418,26.149396896362305
0.36134825540784726,0.001,0.0,1.5046889781951904,5.285019874572754,9.94564151763916,14.814136505126953,21.123205184936523,26.090377807617188,26.153661727905273,26.149324417114258
0.6699631073705545,97.94029181238123,376.3918904451285,0.44832444190979004,1.1182172298431396,1.7179696559906006,2.1857259273529053,2.5365335941314697,2.8032028675079346,3.012160062789917,3.186457872390747
0.3629479347390801,0.001,0.0,1.504697561264038,5.285096168518066,9.945993423461914,14.813745498657227,21.125614166259766,26.089248657226562,26.156574249267578,26.1463680267334
0.3630592285030615,0.001,0.0,1.5046985149383545,5.285104751586914,9.946030616760254,14.813825607299805,21.125659942626953,26.089153289794922,26.155498504638672,26.147798538208008
0.3615000457215065,0.001,0.0,1.5046894550323486,5.285029411315918,9.945661544799805,14.814260482788086,21.12322425842285,26.091325759887695,26.152734756469727,26.14945411682129
0.6601347947422864,3.8712772151252097,147.06062862155895,1.0914881229400635,3.7757575511932373,6.711122512817383,9.447751998901367,11.383378982543945,12.208120346069336,12.314775466918945,12.315231323242188
0.6440305140024642,259.6481366569645,400.0,0.3058168888092041,0.4747202396392822,0.6367990970611572,0.7980325222015381,0.9473040103912354,1.0896427631378174,1.2236073017120361,1.3506724834442139
1.0,114.41789747398288,362.8508014081367,0.342818021774292,0.6020781993865967,0.8608500957489014,1.106999158859253,1.3356187343597412,1.5493066310882568,1.7474572658538818,1.9313485622406006
1.0,149.44242391820512,0.0,0.38770556449890137,0.7165110111236572,1.0594942569732666,1.3769066333770752,1.6742231845855713,1.9504435062408447,2.2052366733551025,2.4406378269195557
1.0,272.44398440844856,29.706306204775036,0.30730319023132324,0.4251115322113037,0.6314051151275635,0.8083493709564209,0.9906942844390869,1.1624386310577393,1.3296267986297607,1.491095781326294
0.6052458394411219,157.7162333012232,0.0,0.5415246486663818,1.4476826190948486,2.274258852005005,2.8968899250030518,3.355695962905884,3.71002459526062,3.977637529373169,4.188797950744629
0.35294696751176374,0.001,0.0,1.5046403408050537,5.284539222717285,9.943225860595703,14.814802169799805,21.12220573425293,26.087383270263672,26.154314041137695,26.149658203125
0.3,291.82927251315493,282.8351724663019,0.4338185787200928,1.12009596824646,1.7433359622955322,2.2028539180755615,2.504699468612671,2.701792001724243,2.842573881149292,2.9560158252716064
0.3,78.5404714025038,349.61503842842706,0.6673409938812256,2.2823617458343506,3.9982340335845947,5.415098190307617,6.256496429443359,6.43435001373291,6.434443473815918,6.434019088745117
